0 1
1 2
0 1
0 1
4 7
0 1
2 2
1 3
2 4
0 1
0 1
0 1
0 1
0 1
0 1
3 3
3 7
1 3
3 10
46 44
0 1
7 9
0 1
1 3
6 10
1 2
2 3
2 3
0 1
2 2
2 4
0 1
0 1
0 1
2 3
4 3
0 1
1 2
0 1
0 1
3 3
2 2
0 1
4 5
0 1
4 4
1 4
3 5
42 27
8 10
0 1
4 8
3 4
3 8
7 14
0 1
0 1
0 1
5 7
0 1
0 1
4 9
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
393 415
0 1
0 1
12598 11824
1 4
0 1
0 1
4 7
2 6
4 7
1 2
2 3
2 5
1 2
0 1
0 1
2 3
0 1
1 2
3 5
0 1
0 1
2 3
0 1
0 1
0 1
2 5
0 1
0 1
0 1
1 2
6 12
0 1
0 1
0 1
0 1
0 1
0 1
2 4
0 1
0 1
0 1
2 4
2 4
1 2
1284 1492
0 1
0 1
0 1
1 2
2 3
3 2
0 1
0 1
0 1
1 3
0 1
0 1
0 1
7 9
0 1
8 13
0 1
0 1
0 1
0 1
17237 17899
3 3
0 1
3 5
0 1
0 1
0 1
0 1
0 1
3831 2719
0 1
1662 1717
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
9 13
0 1
0 1
1 3
2 3
0 1
0 1
0 1
2 3
4 9
0 1
4 10
0 1
459 636
0 1
0 1
0 1
0 1
1 2
0 1
0 1
3832 3049
3 6
0 1
0 1
0 1
1 3
9 19
1 2
0 1
3 4
0 1
2 7
0 1
2 2
4 12
1 2
0 1
0 1
0 1
20 21
0 1
2 3
1 2
0 1
0 1
0 1
0 1
1 2
0 1
1 2
0 1
4 8
1 3
0 1
1 2
1 2
1 2
0 1
1 2
1 2
0 1
0 1
0 1
0 1
3833 4066
0 1
0 1
10 17
0 1
0 1
0 1
3 5
2 4
0 1
0 1
13201 11988
0 1
1 2
0 1
3834 3412
1 2
0 1
2 3
0 1
0 1
0 1
0 1
0 1
13202 12509
1 2
0 1
1 2
11126 11305
0 1
0 1
2 4
0 1
0 1
0 1
0 1
2 4
0 1
0 1
10 35
0 1
0 1
0 1
0 1
4 11
0 1
0 1
2 3
2 2
0 1
0 1
2 3
3 7
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
339 335
0 1
0 1
0 1
0 1
2 5
0 1
1 4
3 4
0 1
0 1
0 1
14 16
0 1
17 32
3 6
2 3
0 1
0 1
3835 3940
0 1
0 1
0 1
0 1
0 1
1 2
4 10
3836 2664
0 1
0 1
3 2
3 5
2 5
431 720
2 4
1 3
3 5
0 1
2 3
37 52
0 1
0 1
2 4
0 1
0 1
0 1
0 1
4 8
347 299
4 9
0 1
0 1
11 22
0 1
0 1
0 1
0 1
2 3
0 1
2 5
7 11
2 3
0 1
2 3
0 1
0 1
0 1
4 8
1 2
2 3
0 1
7 11
0 1
0 1
0 1
1 3
3 8
0 1
0 1
17585 16687
0 1
1 3
0 1
1 2
20819 21757
0 1
0 1
14 25
13203 12104
1 3
17586 16805
0 1
0 1
2 3
0 1
0 1
0 1
0 1
0 1
0 1
2 5
0 1
0 1
0 1
0 1
3 2
0 1
0 1
2 5
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 3
0 1
3 6
1 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
13204 12426
3 8
0 1
0 1
2 3
0 1
0 1
3837 2770
3 4
10 13
5 5
2 2
1 2
1 2
1 2
7 8
2 4
4 7
0 1
0 1
1 2
1 2
0 1
0 1
0 1
20653 22109
3 4
0 1
0 1
25 16
0 1
4 5
2 4
7 15
0 1
3 7
0 1
1 3
1 2
0 1
0 1
0 1
13205 12233
2 4
2 3
0 1
9 12
2 3
1 3
1 2
0 1
0 1
1 2
0 1
0 1
0 1
0 1
3838 4309
0 1
5 7
0 1
0 1
0 1
1 2
0 1
1474 1585
0 1
8 10
0 1
1 4
6 19
2 3
5 11
1 2
1 3
2 3
0 1
1 2
1 2
1 2
0 1
0 1
0 1
10 13
5 6
1 2
0 1
0 1
4 7
0 1
0 1
1 2
0 1
0 1
2 3
5 9
4 5
0 1
0 1
3 8
12 11
0 1
0 1
1 2
0 1
0 1
0 1
2 3
2 6
0 1
0 1
0 1
1 2
0 1
1 3
0 1
3 5
19239 19671
0 1
4 6
0 1
0 1
3 4
0 1
0 1
3839 5606
0 1
0 1
3840 5587
0 1
0 1
0 1
2 3
0 1
0 1
1 3
0 1
0 1
1 3
0 1
1 3
0 1
1 3
0 1
0 1
0 1
0 1
0 1
6 8
2 3
0 1
1 3
2 2
3 6
0 1
4 7
2 6
4 8
4 8
1 3
1 2
0 1
5 12
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
4 10
0 1
1 2
0 1
0 1
0 1
3841 2786
3842 2687
0 1
0 1
1 2
1 2
0 1
0 1
0 1
1 2
7 7
13206 12051
0 1
0 1
460 611
0 1
0 1
20391 21295
1 2
28 37
3 3
10 25
6 14
0 1
0 1
3 3
0 1
1 2
6 9
1 3
0 1
0 1
0 1
5 13
1 2
1 2
21409 22811
0 1
0 1
0 1
0 1
2 5
2 2
0 1
0 1
0 1
2 4
3 7
9 8
1 2
0 1
16367 18262
3843 4610
1 2
3 9
17587 18533
1 3
1 2
0 1
0 1
0 1
5 7
0 1
23 28
0 1
5 5
3844 2732
1 3
0 1
1 2
0 1
0 1
3 8
1 3
0 1
0 1
0 1
0 1
3845 5179
1 2
1 2
1 3
0 1
16561 17233
1 2
0 1
0 1
0 1
4 10
1663 1625
0 1
19727 21136
0 1
0 1
21650 24354
0 1
1 3
0 1
2 5
0 1
0 1
4 10
3 5
0 1
1 4
1 2
0 1
0 1
0 1
0 1
0 1
3 8
3846 3289
0 1
6 11
1 2
0 1
0 1
0 1
1 4
0 1
0 1
4 5
0 1
3 3
2 2
0 1
0 1
17588 18775
1 2
0 1
0 1
0 1
0 1
0 1
2 5
2 3
0 1
0 1
0 1
0 1
2 3
0 1
7 11
1 2
0 1
0 1
3847 4033
0 1
0 1
0 1
0 1
0 1
0 1
9 13
0 1
15008 13709
19419 20057
0 1
0 1
1 2
0 1
9 14
2 3
0 1
1 2
0 1
0 1
1 2
0 1
9 7
19728 20411
0 1
0 1
0 1
0 1
3 4
0 1
0 1
0 1
0 1
0 1
0 1
4 6
0 1
0 1
0 1
25 31
0 1
1 2
0 1
0 1
0 1
0 1
44 45
2 5
0 1
0 1
0 1
3 5
5 14
0 1
3 5
2 2
0 1
0 1
0 1
3 5
0 1
0 1
1 2
0 1
0 1
0 1
0 1
4 4
2 4
0 1
0 1
0 1
1 2
2 6
0 1
1 3
0 1
17589 16560
2 4
0 1
0 1
34 45
0 1
9 17
2 4
2 4
0 1
0 1
0 1
2 5
52 48
0 1
1 2
0 1
1 2
1 2
0 1
3 7
1 2
0 1
0 1
0 1
20593 23581
0 1
2 3
1 4
1 2
0 1
0 1
11 14
1 3
0 1
0 1
9 17
1 2
0 1
4 6
0 1
0 1
0 1
0 1
2 4
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
10 15
1 4
3 7
0 1
0 1
5 12
0 1
3 8
0 1
1 2
0 1
0 1
2 3
0 1
1 2
1 2
2 3
0 1
0 1
0 1
1 3
0 1
0 1
0 1
4 3
0 1
18 50
2 5
0 1
0 1
1 2
0 1
2 3
2 4
0 1
10 13
0 1
0 1
0 1
6 12
1 2
0 1
0 1
3848 5039
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
1 2
0 1
3 2
0 1
0 1
0 1
0 1
17590 16928
3849 2692
0 1
3 12
0 1
4 6
1 4
0 1
21538 23655
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
4 3
0 1
0 1
0 1
17591 18212
0 1
0 1
10 14
0 1
4 11
3850 3325
0 1
0 1
1 2
0 1
1285 1565
20729 21207
0 1
0 1
20413 21645
0 1
12 16
0 1
0 1
2 4
0 1
2 5
0 1
4 5
0 1
0 1
0 1
4 9
0 1
13207 12462
1 2
0 1
0 1
7 16
0 1
0 1
0 1
1 2
2 3
0 1
0 1
1664 1574
1 2
0 1
3851 4284
1 2
1 5
2 5
1 2
1 2
8 10
0 1
6 10
3 8
3 4
0 1
2 5
0 1
3852 2713
7 10
1 2
12 13
0 1
4 9
0 1
0 1
0 1
3853 4589
3854 5690
0 1
1 2
3 5
0 1
1 4
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 4
21517 23947
17592 19700
0 1
0 1
0 1
0 1
0 1
0 1
2 4
2 6
14 26
1 3
3 7
0 1
13 19
0 1
0 1
0 1
4 12
0 1
2 3
2 7
7 12
0 1
0 1
0 1
0 1
3 4
6 13
10 15
0 1
0 1
0 1
0 1
12 16
1 2
0 1
0 1
0 1
1 2
1 2
0 1
0 1
0 1
0 1
1 4
0 1
0 1
17593 19501
6 12
0 1
1 2
0 1
3 4
2 3
0 1
3 4
0 1
0 1
0 1
0 1
3 3
0 1
0 1
0 1
0 1
1 2
0 1
0 1
1 2
4 6
0 1
1 2
91 110
0 1
0 1
1 3
3 3
3 4
0 1
2 2
0 1
3855 4421
1 2
5 5
28 28
0 1
0 1
8 11
0 1
2 2
0 1
3 4
0 1
0 1
2 2
0 1
3856 3031
3 7
0 1
1 2
3 5
1 2
3 5
1 2
0 1
1 2
0 1
1 2
0 1
4 8
0 1
0 1
16087 15100
0 1
0 1
0 1
231 378
2 2
1 2
8 6
2 3
0 1
3 5
0 1
1 2
0 1
1 2
3 7
5 6
0 1
432 512
0 1
0 1
0 1
5 7
0 1
4 9
3857 2714
1 2
0 1
0 1
0 1
0 1
0 1
1 2
0 1
3 4
0 1
19 26
0 1
1 2
0 1
1 2
0 1
9 11
0 1
0 1
0 1
0 1
0 1
0 1
2 24
12 11
0 1
0 1
2 4
1 2
0 1
5 8
2 3
0 1
4 7
0 1
48 71
0 1
6 11
1 3
2 4
0 1
4 7
0 1
16 27
2 3
2 4
0 1
0 1
4 9
0 1
0 1
2 3
3 4
0 1
0 1
461 661
1 3
0 1
1 3
0 1
0 1
1 3
0 1
0 1
12 15
3858 5353
0 1
1 4
0 1
0 1
6 4
1 2
0 1
0 1
15 18
2 4
0 1
0 1
0 1
1 3
0 1
14 12
0 1
0 1
0 1
0 1
2 4
0 1
0 1
0 1
16940 18551
3859 4352
1 2
0 1
0 1
0 1
0 1
2 4
0 1
1 3
2 3
1 3
0 1
5 12
13208 12520
3 5
2 6
0 1
0 1
0 1
0 1
0 1
0 1
7 12
3 4
0 1
0 1
0 1
1 2
3 5
0 1
12599 11625
12600 11628
1 2
1 4
13209 11909
0 1
0 1
1 3
0 1
0 1
10 11
0 1
0 1
5 10
0 1
0 1
0 1
0 1
1 2
1 2
1 3
0 1
0 1
0 1
3860 5299
0 1
4 5
0 1
0 1
6 14
0 1
0 1
0 1
8 10
0 1
0 1
0 1
0 1
0 1
0 1
0 1
7 12
4 7
0 1
0 1
0 1
9 13
0 1
0 1
0 1
0 1
4 6
0 1
2 2
13 31
2 5
1 2
3861 3058
1 6
0 1
17594 18527
0 1
2 4
0 1
1 3
0 1
0 1
0 1
0 1
1 3
0 1
0 1
7 9
8 15
0 1
0 1
0 1
0 1
1 4
0 1
1 2
0 1
8 5
0 1
0 1
0 1
0 1
2 5
9 16
0 1
6 9
5 10
3 5
12463 13209
3 7
0 1
3 4
0 1
2 6
17 22
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
17595 19751
0 1
0 1
1 2
0 1
2 7
5 12
6 7
4 6
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
4 7
1 2
1 2
3862 4221
1 2
1 2
0 1
0 1
0 1
14 23
0 1
2 5
3 4
0 1
52 59
9 13
0 1
0 1
1 2
3 7
0 1
0 1
22 24
12 22
5 6
1 4
0 1
1 2
2 3
3 6
2 6
0 1
0 1
0 1
0 1
0 1
1 3
0 1
0 1
7 9
0 1
0 1
9 14
0 1
0 1
0 1
1 3
17 21
1 2
0 1
5 6
0 1
1 2
0 1
0 1
0 1
0 1
462 707
1 2
0 1
3863 2989
0 1
13 18
1 2
0 1
11929 12040
1 2
2 4
2 3
1 2
4 7
0 1
0 1
1 2
1 2
2 3
3 6
0 1
1 2
0 1
11127 11270
0 1
1665 2041
0 1
0 1
1666 1733
0 1
3864 4253
2 4
1 3
1 3
0 1
0 1
0 1
0 1
0 1
2 6
3865 4557
0 1
1 2
0 1
3 4
0 1
0 1
2 3
0 1
0 1
0 1
0 1
1 2
0 1
0 1
1 2
4 2
1 3
0 1
0 1
4 10
0 1
0 1
0 1
2 3
0 1
0 1
3 8
3 6
0 1
1 2
9 13
0 1
0 1
0 1
0 1
4 7
0 1
0 1
0 1
0 1
0 1
3 6
8 11
13 15
0 1
17 19
0 1
4 6
0 1
2 4
0 1
0 1
3866 3200
4 7
0 1
0 1
0 1
1 2
0 1
1 2
13 12
11128 12688
19233 19701
1 2
7 16
0 1
1667 1832
3052 3219
3 4
6 7
0 1
0 1
0 1
20448 22273
0 1
1 2
0 1
0 1
0 1
1 2
0 1
3 8
0 1
0 1
0 1
2 3
1 2
3 4
0 1
0 1
1 2
0 1
0 1
9 9
5 7
19729 19076
0 1
0 1
2 3
0 1
3867 5246
0 1
2 3
0 1
16368 18249
16 28
1 2
5 5
1 3
1234 1403
0 1
3 7
1 2
1 3
463 715
3 6
0 1
1 2
3868 2719
0 1
0 1
0 1
2 5
13210 12128
0 1
2 3
1 3
0 1
0 1
0 1
2 7
0 1
0 1
0 1
13211 12016
0 1
1 3
4 8
1668 1659
4 10
0 1
0 1
23 29
0 1
0 1
0 1
1 3
4 7
3869 2854
1 3
11 10
16369 18377
0 1
0 1
0 1
0 1
3 2
3 5
2 2
0 1
13212 11967
0 1
0 1
0 1
6 10
6 10
4 6
0 1
1 4
2 4
0 1
0 1
0 1
0 1
0 1
6 12
0 1
4 4
2 4
2 3
0 1
0 1
4 4
0 1
0 1
1 2
0 1
0 1
0 1
0 1
0 1
1 3
2 4
13213 12239
0 1
1 4
0 1
2 3
1 2
1 2
0 1
0 1
1 2
0 1
2 4
0 1
1 2
0 1
0 1
0 1
1 2
1 2
19243 20500
0 1
3 2
11129 12625
0 1
0 1
1 2
0 1
1 2
0 1
0 1
0 1
1 2
0 1
0 1
0 1
2 3
0 1
0 1
2 5
0 1
0 1
4 7
0 1
2 4
0 1
0 1
0 1
0 1
0 1
2 6
1 2
0 1
0 1
350 350
1 3
0 1
0 1
0 1
0 1
13214 11967
20 24
0 1
1 2
0 1
1669 1690
2 3
433 723
0 1
1670 1680
0 1
1 2
0 1
1 2
1 2
4 7
2 3
2 3
2 6
0 1
0 1
3870 3176
1 2
0 1
4 12
0 1
1 3
3 6
1 2
2 2
0 1
1671 1705
0 1
0 1
7 9
434 672
1 2
1 4
0 1
0 1
0 1
0 1
3871 5539
0 1
0 1
0 1
0 1
0 1
0 1
5 5
0 1
0 1
4 2
1 3
13215 12011
2 3
4 6
3 5
0 1
2 5
1 2
0 1
0 1
0 1
4 7
5 4
0 1
0 1
0 1
1 2
2 5
1 2
0 1
0 1
0 1
1 2
0 1
0 1
2 5
0 1
0 1
0 1
0 1
7 7
13216 12040
0 1
0 1
6 7
5 6
1 2
3 4
0 1
0 1
2 3
10 18
0 1
2 3
0 1
0 1
20229 20912
0 1
1 2
1 2
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
2 3
11 14
3 5
0 1
0 1
0 1
0 1
0 1
1 2
9 21
0 1
7 7
13217 12456
0 1
0 1
1 2
1 3
11 17
0 1
1 2
0 1
9 11
0 1
0 1
0 1
0 1
13218 12215
0 1
0 1
1 4
0 1
3 5
3872 3044
1 3
0 1
0 1
0 1
6 14
3873 4100
1 2
2 4
3 9
0 1
3 5
4 11
2 4
0 1
1 2
0 1
5 20
0 1
17596 18778
2 4
63 88
0 1
0 1
4 5
0 1
0 1
4 6
0 1
1 3
0 1
16 24
0 1
0 1
1 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 3
15 21
0 1
0 1
0 1
0 1
0 1
2 4
4 3
2 2
3874 2676
1 2
11 13
2 3
6 10
1 2
7 11
1 2
4 8
1 3
1 2
0 1
3875 4328
15894 14958
6 7
0 1
0 1
0 1
0 1
0 1
2 5
0 1
0 1
1 2
11 12
4 5
1 3
0 1
0 1
0 1
9 14
0 1
0 1
0 1
3 6
0 1
0 1
0 1
0 1
0 1
0 1
2 2
1 2
0 1
1 2
1286 1258
4 8
4 3
0 1
0 1
3876 2705
1 3
0 1
0 1
3 6
0 1
1 2
0 1
13219 12059
0 1
2 4
0 1
5 9
1 3
0 1
2 3
0 1
0 1
17597 18355
0 1
0 1
0 1
1 2
4 8
0 1
0 1
0 1
2 4
1 3
5 12
1 2
6 5
0 1
0 1
1 2
9 11
0 1
3 9
6 8
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 2
3 5
0 1
3877 4485
1 2
1 3
0 1
0 1
0 1
1 3
0 1
1 2
0 1
0 1
4 7
0 1
0 1
0 1
1 2
0 1
0 1
0 1
9 9
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 4
0 1
0 1
0 1
3 6
1 2
1 3
1 3
0 1
7 11
3878 4578
0 1
0 1
3879 3129
0 1
1 2
0 1
1 3
3 4
2 6
0 1
0 1
0 1
0 1
2 3
0 1
0 1
522 410
0 1
0 1
0 1
2 3
17598 19672
105 116
1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
1 3
0 1
0 1
0 1
103 169
0 1
1 2
9 16
1 2
15469 18032
0 1
0 1
0 1
3880 3271
1 4
7 13
0 1
0 1
2 4
0 1
0 1
1 2
5 5
0 1
0 1
0 1
0 1
0 1
1 4
1 2
0 1
1 2
0 1
0 1
0 1
0 1
1 3
3 4
0 1
0 1
0 1
1 3
1 2
0 1
0 1
4 8
0 1
0 1
0 1
3 6
8 12
1 2
0 1
0 1
0 1
1 3
0 1
0 1
0 1
0 1
4 6
0 1
0 1
0 1
0 1
7 6
0 1
0 1
0 1
0 1
17599 16667
13220 11995
1 2
11 14
0 1
25 35
0 1
1 2
0 1
3 4
0 1
0 1
4 7
0 1
2 4
0 1
0 1
2 6
0 1
0 1
2 5
0 1
0 1
1 2
0 1
1 2
0 1
2 4
0 1
0 1
4 8
0 1
0 1
0 1
0 1
1 3
0 1
1 3
0 1
5 5
0 1
0 1
0 1
0 1
1 2
2 3
0 1
0 1
1 2
0 1
0 1
1 2
1 2
1 3
0 1
11 30
2 3
4 7
0 1
0 1
0 1
0 1
1 2
0 1
1 4
0 1
0 1
1 3
0 1
0 1
3 5
0 1
0 1
17600 19328
0 1
0 1
0 1
0 1
7 9
0 1
0 1
0 1
0 1
0 1
1 2
4 8
0 1
2 5
0 1
435 745
5 11
1 2
0 1
0 1
9 10
14 25
8 18
1 2
4 5
0 1
3 6
2 2
7 10
1672 2136
3 2
3 5
1 2
3 3
0 1
9 12
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
0 1
1 4
0 1
3 4
14 20
0 1
0 1
2 2
0 1
0 1
0 1
0 1
0 1
0 1
1 2
2 2
0 1
0 1
4 8
1 2
3881 2748
7 9
10 14
0 1
3 4
0 1
15535 17440
9 21
0 1
1 2
0 1
2 5
1 5
0 1
0 1
0 1
2 2
0 1
0 1
0 1
4 5
0 1
0 1
0 1
0 1
0 1
0 1
0 1
8 9
19730 20905
0 1
10 19
464 593
3053 3137
0 1
1 2
0 1
0 1
12 8
6 8
0 1
3 4
0 1
1 3
1 2
0 1
0 1
6 11
0 1
3 7
3 4
2 4
8 7
7 11
0 1
2 7
0 1
2 11
4 6
2 3
6 8
1 2
4 5
2 3
0 1
0 1
6 6
0 1
1 3
0 1
1 3
0 1
0 1
0 1
2 3
0 1
0 1
7 6
2 3
0 1
1 2
3 4
0 1
0 1
5 11
1 2
0 1
1 5
0 1
0 1
2 5
0 1
3 5
2 4
0 1
4 4
1 2
0 1
1 2
1 2
0 1
1 2
3 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
69 80
3882 6056
3 6
0 1
6 8
0 1
0 1
0 1
0 1
0 1
0 1
1 2
1 2
0 1
0 1
0 1
0 1
1 2
4 2
11 19
0 1
0 1
0 1
0 1
0 1
1 2
0 1
17601 16772
0 1
0 1
1 2
0 1
0 1
0 1
3883 4698
19316 19908
10 22
3 8
17602 18365
2 7
2 5
2 4
0 1
0 1
0 1
0 1
0 1
6 13
1 4
2 4
0 1
2 4
0 1
84 94
8 9
0 1
0 1
0 1
0 1
0 1
3884 3239
0 1
0 1
0 1
3 4
0 1
2 5
0 1
1 3
4 6
0 1
2 6
0 1
1 3
0 1
0 1
1 2
2 3
0 1
0 1
6 11
0 1
1 2
2 5
0 1
0 1
3 7
0 1
0 1
180 218
4 5
0 1
0 1
16 12
0 1
0 1
17017 17708
27 38
1 2
1 2
0 1
0 1
1 2
0 1
0 1
3885 3313
0 1
2 3
0 1
0 1
1 2
0 1
0 1
2 5
0 1
1 2
2 2
3 6
0 1
0 1
16088 14860
0 1
3 6
0 1
6 9
13 35
3 6
0 1
0 1
0 1
11130 13059
6 7
0 1
0 1
0 1
0 1
1 4
0 1
0 1
0 1
2 3
2 4
1 3
0 1
366 396
1 2
0 1
340 341
0 1
1 4
1 2
0 1
3886 3075
11 9
13 12
0 1
7 14
0 1
1 2
0 1
0 1
0 1
3 6
4 8
12601 11996
0 1
8 13
0 1
2 3
0 1
0 1
0 1
0 1
5 4
0 1
17603 18166
0 1
3887 3036
6 12
0 1
2 3
0 1
0 1
0 1
0 1
6 9
0 1
0 1
2 5
0 1
4 5
0 1
1 3
0 1
0 1
0 1
3888 4158
0 1
0 1
5 8
0 1
2 5
0 1
0 1
0 1
0 1
0 1
0 1
4 4
1 2
0 1
0 1
9 29
0 1
0 1
1 2
21 31
2 3
1 2
0 1
0 1
5 8
1 2
0 1
14 31
0 1
31 37
4 7
1 3
1408 1370
0 1
1 2
4 4
0 1
0 1
0 1
2 5
0 1
0 1
0 1
0 1
5 9
2 3
13 29
0 1
1 2
0 1
2 8
17604 18523
3 6
0 1
1 2
0 1
0 1
0 1
1 2
3 7
1 2
1 3
1 2
1 2
0 1
3889 3073
3890 3087
0 1
0 1
0 1
0 1
0 1
0 1
1 2
7 8
16089 15117
6 9
0 1
0 1
0 1
0 1
11131 12654
0 1
1 2
0 1
0 1
7 14
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 3
1 2
0 1
13221 11947
4 6
3891 5285
2 8
0 1
0 1
1 2
4 3
0 1
0 1
0 1
2 8
4 6
3 7
0 1
0 1
7 12
0 1
1 2
0 1
0 1
0 1
33 47
1 4
1 3
0 1
0 1
0 1
0 1
9 18
0 1
2 5
0 1
4 8
0 1
1 2
5 5
1 2
0 1
3 6
1 2
3 9
0 1
0 1
4 9
6 12
0 1
0 1
0 1
0 1
3892 2662
0 1
0 1
1 2
1 2
2 2
0 1
2 7
5 7
0 1
1 2
1 3
0 1
0 1
1 2
1 2
1 2
0 1
0 1
4 9
0 1
38 50
0 1
0 1
5 5
5 12
2 3
17605 18344
2 3
0 1
0 1
1 3
0 1
0 1
0 1
0 1
0 1
1 2
2 7
0 1
0 1
0 1
0 1
0 1
17606 16240
1 3
2 6
0 1
11 17
4 3
0 1
0 1
0 1
0 1
287 305
0 1
0 1
1 3
120 82
0 1
0 1
0 1
0 1
6 8
0 1
0 1
2 2
1 2
2 4
1 3
1 2
1 2
0 1
2 3
4 12
0 1
0 1
0 1
0 1
5 7
0 1
1 2
0 1
17607 20109
0 1
1 2
4 4
0 1
12 26
1 3
0 1
5 6
3 5
2 3
0 1
2 7
2 3
0 1
4 3
7 11
0 1
0 1
0 1
3 6
0 1
1 2
0 1
19682 20618
0 1
1 3
0 1
0 1
4 4
0 1
2 3
5 11
0 1
0 1
0 1
1 2
2 5
0 1
1 2
0 1
21321 22429
1 3
6 11
17608 16903
1 2
0 1
0 1
0 1
0 1
0 1
5 7
0 1
15 11
3 4
0 1
1 2
1 3
6 10
0 1
0 1
0 1
0 1
0 1
3 4
1 3
0 1
13 28
0 1
0 1
0 1
2 3
1 2
11 13
0 1
0 1
0 1
31 59
0 1
2 3
3893 4145
24 58
1 3
0 1
0 1
0 1
0 1
1 2
0 1
1 2
0 1
8 14
0 1
5 6
0 1
0 1
0 1
0 1
0 1
55 48
0 1
17018 18817
0 1
1 2
0 1
3894 4499
1 2
6 10
2 4
3 6
0 1
1 4
1 2
0 1
1 3
0 1
0 1
10 12
67 76
1 3
0 1
0 1
12602 11586
3 4
0 1
0 1
15751 16318
0 1
2 6
0 1
3 4
1 2
1 3
4 5
0 1
0 1
0 1
2 5
0 1
0 1
3895 3143
1673 684
0 1
0 1
2 3
4 6
12291 10961
0 1
3 7
3896 2832
0 1
6 17
3897 2716
0 1
0 1
43 27
0 1
0 1
0 1
17019 19447
0 1
1 2
0 1
2 3
1 5
0 1
0 1
3898 3071
1 3
2 6
6 9
2 5
2 4
0 1
1 3
1 5
1 2
3 8
3 4
5 13
1 2
11 13
0 1
2 3
0 1
2 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
2 2
4 7
0 1
9 7
0 1
9 11
0 1
0 1
0 1
1 2
1 2
0 1
0 1
3 4
0 1
0 1
0 1
2 2
3899 4369
0 1
0 1
0 1
0 1
0 1
1 2
0 1
12464 13224
0 1
0 1
0 1
0 1
0 1
1 2
0 1
1 2
0 1
0 1
1 2
0 1
13222 12217
1 3
0 1
3 4
0 1
0 1
2 3
0 1
2 3
0 1
2 2
0 1
1 2
0 1
0 1
0 1
0 1
0 1
7 10
2 3
4 6
0 1
1 2
0 1
4 8
11 13
6 10
3 3
1 4
11 11
0 1
0 1
3 6
0 1
1 2
2 2
0 1
12603 11749
0 1
8 12
0 1
0 1
1 2
0 1
0 1
0 1
1674 1992
3 7
13 17
0 1
0 1
0 1
13223 12400
3900 2725
0 1
0 1
0 1
1 4
0 1
2 4
0 1
10 12
1 2
0 1
0 1
0 1
2 4
0 1
1 2
0 1
0 1
0 1
0 1
0 1
1 2
0 1
6 10
0 1
1 3
0 1
1 2
7 10
4 8
0 1
2 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 4
2 3
1 2
3901 4609
1 3
0 1
0 1
0 1
94 104
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
3 9
1 2
1 3
1 2
0 1
0 1
1 2
0 1
1 2
3 7
1 2
0 1
0 1
0 1
9 11
11930 11036
21410 23670
3902 4458
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
0 1
1 2
0 1
1 3
0 1
0 1
0 1
0 1
0 1
11132 12106
1 3
8 13
14 25
0 1
1 2
0 1
3 3
0 1
1 2
0 1
3 5
0 1
19 29
0 1
3 6
2 2
0 1
2 3
0 1
0 1
0 1
3903 2631
0 1
0 1
0 1
3 7
0 1
0 1
5 4
0 1
0 1
0 1
0 1
0 1
465 631
0 1
221 250
1 3
0 1
0 1
0 1
0 1
0 1
2 6
3 5
22 21
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
3904 2972
1 4
466 668
0 1
0 1
1675 1889
2 4
0 1
0 1
0 1
7 9
2 4
1 2
0 1
2 4
2 3
0 1
11 10
0 1
1 4
3 6
8 11
6 10
0 1
1 2
0 1
0 1
0 1
1 3
0 1
2 6
0 1
1 2
0 1
0 1
10 15
3 3
2 3
0 1
12 17
3 7
0 1
0 1
0 1
48 36
1 2
1 2
0 1
0 1
0 1
0 1
1 2
