25231,0,1,0,0
31290,0.000106623,2403,2338,1
32298,0.000245153,2707,2671,1
39542,1.04775e-05,2,1,0
40839,9.36753e-05,7,3,0
41058,0.000243751,2369,2332,1
41862,0.000412773,118,124,1
41992,0.00013256,14,8,0
43379,5.47469e-05,9,8,0
43683,0.000116165,152,169,1
45194,7.08489e-05,2,1,0
47640,0.00015588,3,1,0
48625,0.00117076,2382,2233,1
51406,0.000137605,2024,2069,1
54548,0,2,1,0
54550,0,1,0,0
56758,0.000471295,103,131,1
59545,2.92581e-05,3,1,0
62067,0,1,0,0
65239,0.000208941,1160,1121,1
68603,0.00262378,3811,3659,1
72464,0.000936721,1983,1852,1
72498,2.87957e-07,1,0,0
73956,2.18901e-05,4,1,0
74951,0.000364244,11,4,0
75264,0.000293532,509,393,1
79360,8.45086e-05,10,7,0
79649,0,2,1,0
83080,0.000497304,1534,1448,1
83369,0.000125504,62,83,1
86364,0.00120193,2321,2215,1
88074,0.000378521,2695,2708,1
92236,3.5391e-05,2,1,0
94025,0,1,0,0
96436,0.000398814,5,5,0
97354,0.00102103,2305,2214,1
99548,0.000369738,1574,1544,1
103989,0.000393309,1815,1691,1
106126,1.9323e-05,3,2,0
113039,0.00014684,1465,1408,1
113210,0.000257004,3079,3000,1
121002,0.000184071,16,15,0
122536,0.000142503,547,472,1
124945,2.39519e-06,2,1,0
128401,0.000175976,2116,1987,1
130355,0.000422119,7,3,0
132663,0.00130397,3404,3398,1
132942,1.76014e-05,3,2,0
20362,1.01993e-05,2,4,0
26477,5.54746e-05,22,20,0
32717,4.07237e-06,1,0,0
37699,6.17399e-06,1,0,0
89926,0,1,0,0
94847,0.000163689,335,260,1
19898,5.64431e-05,6,4,0
22071,0,1,0,0
39327,0.000400814,11,10,0
10564,0.00141286,3373,3209,1
16877,0.00146982,3546,3449,1
21162,7.08132e-05,353,316,1
25962,0.000407188,3104,3084,1
29732,0.000387177,2945,2895,1
34745,0.000880473,7,4,0
37941,0.000335121,5,3,0
42143,0.000943162,3566,3479,1
55000,2.99583e-05,12,7,0
68233,0.000437864,3238,3138,1
70898,0.000525241,3041,2942,1
71947,0.000622152,185,179,1
72004,5.04235e-05,37,68,1
80954,0.000614723,7,4,0
86252,4.8753e-05,1882,1856,1
92108,3.28688e-05,17,23,0
96334,7.07227e-08,1,0,0
106619,3.56655e-05,4,5,0
111631,0,1,0,0
117773,0.000148649,2745,2638,1
118310,0,1,0,0
123793,0,1,0,0
9205,8.19494e-05,2,5,0
17731,0.000717254,18,14,0
123308,0.000640117,5,4,0
8127,0.000214497,773,738,1
42821,0.000142983,2105,2036,1
895,1.22431e-05,1,0,0
6440,5.35778e-05,5,3,0
7621,0,1,0,0
40552,0.000455651,2322,2237,1
58950,1.16991e-05,18,18,0
105191,0.000308367,2198,2109,1
3242,0,1,0,0
4024,0.00102404,3529,3443,1
5563,9.06539e-06,3,1,0
13876,0.000264332,86,96,0
14287,0.00114463,16,14,0
15436,0,1,0,0
17205,0,7,6,0
17440,2.42652e-05,10,9,0
18464,0,8,7,0
19911,0.000952313,2535,2498,1
24417,0.000213373,2679,2622,1
25899,0,6,5,0
26227,0.000231771,2563,2514,1
27243,0,1,0,0
28813,0,5,4,0
29289,4.48353e-05,6,9,0
32654,3.06795e-05,11,10,0
42284,0.000111719,10,8,0
42883,0.00219849,3288,3286,1
45787,0,4,3,0
46668,0.000104128,32,59,0
65989,0.000120111,87,101,1
72637,0,1,0,0
75401,0,3,2,0
78341,0.000440213,2191,2141,1
84660,5.89466e-05,17,8,0
84698,0,1,0,0
90975,3.1802e-05,19,16,0
91593,6.7778e-05,14,12,0
92933,5.72739e-05,4,1,0
93610,3.95303e-05,1,0,0
94835,3.17375e-05,12,9,0
97586,0.000138843,3,5,0
100728,9.71366e-05,1347,1308,1
102382,4.18812e-05,2,1,0
103038,9.14804e-08,1,0,0
103942,1.34623e-05,1,0,0
109330,4.22937e-05,4,5,0
111082,0.000916004,167,174,1
112612,7.19483e-05,26,17,0
116017,0.000246839,1547,1541,1
119745,6.26037e-05,15,11,0
120992,2.77743e-05,3,1,0
122571,3.40321e-05,11,10,0
123203,0,2,1,0
131737,0.000270968,974,939,1
131843,3.94729e-05,744,719,1
91289,0,1,0,0
112260,1.39659e-07,1,0,0
26287,0.00105478,957,995,1
2417,0.0011256,3610,3546,1
2857,0,1,0,0
24354,0.000984492,3190,3063,1
25734,0,1,0,0
27575,0,1,0,0
33751,0.000770312,16,6,0
38670,0.000233211,3430,3336,1
42402,0,2,1,0
51459,0.000439022,2896,2801,1
55195,0.000168964,9,4,0
81251,0.00353119,3474,3357,1
94376,0.000166828,41,30,0
102527,0,1,0,0
108856,5.03494e-06,2,1,0
117350,0.0028303,3867,3682,1
118929,0.000315557,2986,2908,1
3102,0.000251132,1781,1795,1
5852,0.0002293,1842,1783,1
7206,0,1,0,0
12249,0.000133409,939,905,1
13557,0.00321339,3860,3686,1
13870,0.000813089,3371,3229,1
24106,5.71044e-07,2,1,0
24895,0.00094528,3451,3366,1
34417,0.000311958,1703,1581,1
39050,9.54076e-05,5,3,0
40599,0.00095581,3387,3294,1
44278,0.00062676,3343,3302,1
54901,0.000332129,2135,2174,1
56985,4.36247e-05,8,9,0
62358,3.42702e-05,5,3,0
62470,0.00023163,2691,2645,1
62539,0.000389604,2334,2321,1
66396,0.000389398,3025,2982,1
77292,2.84935e-05,3,2,0
80063,0.000316541,2973,2864,1
83518,0.000372609,1284,1354,1
83653,0.00187758,3608,3472,1
84257,0.000276861,2473,2399,1
85272,0.000620523,3376,3296,1
93096,0.00171371,3395,3255,1
108545,8.25798e-05,1333,1347,1
121444,0.000340176,3257,3183,1
124763,6.52868e-05,1872,1776,1
130643,0.000187027,2160,2108,1
133034,8.21998e-06,1,0,0
1436,0.000114415,2,1,0
5799,3.69218e-05,2,3,0
25910,0.000320238,9,5,0
38572,0,1,0,0
39949,6.29542e-05,1090,1086,1
50226,0,1,0,0
59506,0,1,0,0
67759,0.000215694,6,4,0
77917,0,1,0,0
86006,1.36011e-05,3,2,0
93859,0,1,0,0
98143,0.000996886,1553,1511,1
102891,9.80804e-05,214,193,1
108456,8.76963e-07,2,1,0
113086,2.82168e-05,2,1,0
122128,0.000310489,510,461,1
125625,0.000526643,12,4,0
129256,0.000522877,2153,2119,1
129330,0,1,0,0
129883,0,1,0,0
9643,0.000661995,1875,1831,1
19926,0.000111719,2,1,0
30353,0,1,0,0
106377,0.000277098,569,537,1
42746,0,1,0,0
58831,0.000595964,733,768,1
130507,0.000246429,362,312,1
71738,0.000676269,12,9,0
90830,4.32161e-06,5,7,0
17,0,1,0,0
21747,4.88564e-05,7,4,0
24583,0.00122879,3500,3354,1
25748,4.15749e-06,1,0,0
26915,9.33761e-06,6,3,0
33181,0.000536832,2195,2096,1
36148,0,1,0,0
49586,0.000426118,2427,2455,1
52726,4.73557e-05,597,597,1
71007,0.00063607,2683,2595,1
72783,0.000193533,4,2,0
79069,0.000455781,2850,2826,1
95893,1.99219e-07,4,2,0
101581,1.02998e-06,2,1,0
129324,1.09614e-05,1,0,0
12073,0.000112472,2,1,0
16118,0,1,0,0
27233,0.000186752,1038,1012,1
51439,0,1,0,0
74234,0.000348569,3,2,0
8497,0.00127827,270,204,1
29218,0.000212121,529,441,1
57178,0.000597472,6,8,0
84506,9.42267e-05,10,6,0
89548,7.51076e-05,6,6,0
101463,0,1,0,0
102038,3.46215e-05,2,1,0
63375,9.27974e-05,4,2,0
67360,0,1,0,0
15630,0.00108406,18,5,0
68086,0,1,0,0
98356,0,1,0,0
427,0,1,0,0
18330,0.000201601,31,54,0
29327,2.68589e-06,2,1,0
43859,1.43744e-06,2,1,0
64245,2.74961e-05,1,0,0
123556,5.6123e-06,1,0,0
2448,0,1,0,0
4475,0,1,0,0
21654,0.00026157,5,4,0
38711,2.12914e-05,3,4,0
64740,0.000300037,9,6,0
81610,0.000799083,14,7,0
93720,0.000188143,8,5,0
108733,4.0779e-05,4,4,0
119007,0.000735126,2724,2631,1
8377,2.99996e-05,5,2,0
8620,0.000142078,3,2,0
14210,2.32169e-06,1,0,0
16607,0.000995396,2555,2509,1
17233,0.00130041,2754,2761,1
41199,1.09609e-05,1,0,0
42895,0.00010655,5,3,0
43449,0.000344761,2095,2022,1
45886,0.000701585,3308,3272,1
56848,3.91051e-05,4,1,0
69090,0.000972247,3544,3489,1
70686,0.000708907,2649,2562,1
71218,0.00192111,3318,3259,1
77325,1.03134e-05,2,1,0
77527,0,1,0,0
83694,0.000105604,1574,1561,1
85659,0.00483638,3871,3685,1
85667,5.08182e-05,6,3,0
92927,1.43084e-05,2,1,0
110994,0.00108532,2997,2925,1
112476,0.000893397,3239,3141,1
112727,0,1,0,0
113079,0.000111047,13,7,0
117579,0.00267276,3839,3669,1
66632,0.000329177,111,105,1
69965,2.51927e-06,2,1,0
70275,0.000699471,2343,2260,1
77558,4.75199e-05,8,3,0
130017,0.000255396,1251,1236,1
131491,0.000287813,1273,1218,1
132284,0,1,0,0
48540,0.000120618,4,3,0
105413,0,1,0,0
109581,0,1,0,0
129011,5.42538e-05,12,10,0
38384,0.000103899,64,80,1
52133,0,1,0,0
53795,0.00020022,12,8,0
58752,0,1,0,0
60598,0.000180564,817,781,1
84039,0,1,0,0
87524,0,1,0,0
115731,0.000122418,6,2,0
116728,7.2156e-07,1,0,0
130928,5.75352e-06,1,0,0
131180,0.000370403,1084,1044,1
22670,0.000291362,2047,2020,1
23890,0,1,0,0
27728,7.38339e-05,10,13,0
36409,0.000626007,2405,2352,1
42223,0,1,0,0
43312,2.06692e-05,495,500,1
50371,0,1,0,0
64147,2.08373e-05,631,624,1
64794,0,2,1,0
69977,8.97664e-05,20,26,0
82400,6.42115e-05,9,8,0
87425,0,1,0,0
93240,0,1,0,0
106338,6.95876e-06,1,0,0
107633,0.000481386,15,9,0
117085,0.000148146,2611,2520,1
117419,0.000473041,542,492,1
129881,1.42144e-05,5,6,0
130322,0.00039129,2662,2721,1
18957,0,1,0,0
24104,0,1,0,0
32403,3.29217e-08,1,0,0
68835,0,2,1,0
73491,0,1,0,0
74113,7.39584e-05,4,6,0
104093,0.000168364,6,5,0
116988,0,1,0,0
117973,0,1,0,0
120464,0,1,0,0
123123,0,2,1,0
27747,0,1,0,0
116567,6.19227e-05,124,145,1
116583,1.34483e-06,1,0,0
782,0.00230729,1172,1105,1
3001,0.000180453,15,14,0
3194,0,1,0,0
10199,0.000123983,6,5,0
10804,0.000125216,887,856,1
13404,0.000231731,7,2,0
14207,0.00161059,3203,3070,1
18018,0.000117815,2,1,0
21630,0,1,0,0
26339,0.000308609,7,8,0
27009,3.95005e-07,2,1,0
27779,3.44884e-05,8,3,0
36024,2.56452e-05,2,1,0
40847,0.000298024,1636,1565,1
49997,4.29037e-05,1,0,0
50174,0.000114982,9,6,0
50278,0.000141508,965,1032,1
51977,0.000381327,652,627,1
52967,0.00014079,769,758,1
66413,7.27367e-05,769,744,1
67687,0.000276308,17,11,0
69342,0.000499972,1432,1389,1
71118,0.000846698,3263,3123,1
74581,2.26326e-05,3,3,0
75037,3.47232e-06,1,0,0
79278,0,1,0,0
79423,0.000259125,8,5,0
80276,0.00291042,3515,3326,1
82295,0.000592895,2521,2439,1
83129,0.000180623,920,903,1
87006,0.000804237,1802,1704,1
101682,2.03693e-05,4,2,0
105780,0.0015504,2731,2616,1
107581,0.0011621,3020,2920,1
115137,0.000398199,1484,1466,1
116603,0.00122924,792,715,1
120125,1.1397e-05,1,0,0
121758,5.4085e-06,2,1,0
122654,1.32664e-06,1,0,0
132921,0.00212934,3065,2930,1
12218,6.19793e-05,5,4,0
13572,0.000101262,4,2,0
23685,0,1,0,0
29114,0.000314245,2470,2517,1
49138,0.000238571,2253,2287,1
76952,0,1,0,0
83488,0.000194415,2146,2087,1
87054,0.000782246,1186,1126,1
106949,0.000176355,74,81,0
108302,2.3247e-05,3,3,0
36528,0.000863927,3381,3247,1
56494,0.0012067,3322,3205,1
3824,0.000575128,1859,1866,1
5107,1.59117e-06,1,0,0
6004,0,1,0,0
12732,1.40245e-06,1,0,0
12758,0,1,0,0
14208,0,1,0,0
15587,0.000260466,15,9,0
15759,0.00176103,2172,2026,1
19505,2.857e-05,2,1,0
34880,1.57545e-06,1,0,0
42854,0,1,0,0
54451,0,1,0,0
57644,8.52574e-05,4,1,0
61193,0.000120468,3,1,0
70112,0,1,0,0
72417,0,1,0,0
79011,7.25066e-07,1,0,0
81712,0,1,0,0
95841,7.69027e-06,1,0,0
103136,3.98965e-05,7,17,0
103767,0.00106856,16,21,0
110481,0.000176731,18,10,0
110817,1.92038e-05,3,1,0
116720,0.000131774,9,20,0
117063,1.90873e-05,2,1,0
120622,2.42554e-05,3,1,0
122518,8.34767e-06,1,0,0
130284,3.22637e-05,2,1,0
131167,0.00124232,2834,2728,1
132282,0.000512439,1926,1804,1
48931,0.00037343,426,345,1
26,4.48417e-05,4,2,0
15254,0,2,1,0
31116,0,1,0,0
38432,4.87093e-05,5,3,0
41342,1.34418e-05,1,0,0
53280,0.000288011,10,5,0
75633,0.000162647,8,4,0
77783,0.00061535,1275,1187,1
79267,0.00113816,2802,2705,1
97750,0,1,0,0
112833,0.00100777,1077,1013,1
116800,0.000410513,69,67,0
7004,9.95291e-06,1,0,0
21130,0.000488615,1551,1465,1
25685,0.000598866,10,4,0
30547,0,1,0,0
35930,0.000237105,5,2,0
39822,0,1,0,0
50011,0,1,0,0
61597,1.57354e-05,1,0,0
64261,6.07179e-05,2,1,0
83474,6.24713e-05,3,3,0
88913,0,1,0,0
96233,0.000822251,2376,2291,1
103205,1.19536e-05,2,1,0
103519,0.000368339,14,6,0
104297,2.64687e-06,1,0,0
115301,0.000337927,10,12,0
120773,5.82672e-05,3,3,0
126239,0.000659391,1862,1747,1
7522,0,3,2,0
8156,0.000432088,2341,2323,1
8303,0.000718304,3044,2928,1
12997,0.00194348,3747,3604,1
14956,0.00121644,3448,3344,1
18941,0.000726247,25,14,0
28045,0.000109354,795,782,1
33805,0.000268961,2475,2429,1
36744,0,1,0,0
38804,0.00126266,3082,2990,1
40170,0.0101922,3922,3701,1
44323,0,3,2,0
47327,0.000212797,28,44,0
53483,0.000494184,28,54,0
53569,0,2,1,0
53998,0.000847319,3343,3269,1
60288,3.98378e-05,77,95,0
62604,0.000117398,2924,2992,1
71719,0,2,1,0
73034,0,1,0,0
77959,0.000714422,3684,3538,1
79467,0,1,0,0
79978,7.54813e-07,1,0,0
89821,0,1,0,0
93012,0.000256573,2463,2463,1
100958,0.000836983,3546,3541,1
102805,0.00046805,2729,2658,1
111211,0.000262398,2838,2824,1
111303,0.00255327,3756,3629,1
113277,0.000405673,1462,1420,1
113434,0.000433643,2344,2316,1
116078,0.000489003,8,7,0
116146,0.000583763,2658,2697,1
118013,0.000203788,2924,2861,1
119178,0.000435189,13,10,0
119253,0.00121595,3220,3177,1
128016,0,2,1,0
1519,0,1,0,0
3649,4.0068e-06,1,0,0
5019,0.000503781,2823,2734,1
5152,3.52647e-06,3,2,0
5157,2.15267e-06,2,1,0
13569,0.000210368,2498,2551,1
16789,0.000126809,4,4,0
17603,0.000526459,1659,1569,1
19363,8.35947e-05,608,554,1
25177,4.12587e-05,7,5,0
27471,0,1,0,0
28523,9.32862e-06,7,5,0
31358,3.40988e-05,3,1,0
40729,0,1,0,0
48471,2.21543e-06,1,0,0
53347,1.0545e-05,4,1,0
55807,0,1,0,0
56589,0.000411317,2553,2459,1
66158,0,1,0,0
67134,0.00017855,138,164,1
67357,0.00025373,2,1,0
67692,2.34518e-07,1,0,0
77436,0.000598948,2555,2492,1
78846,0.000277212,2267,2155,1
81625,1.03138e-08,4,4,0
85502,0.000300047,1658,1570,1
96351,6.23867e-05,2067,2035,1
97135,0.000620802,3043,3061,1
98267,0.000103583,1292,1254,1
103027,0.000120304,4,3,0
103309,0.000160459,999,976,1
105871,0.000124321,7,6,0
106397,5.84081e-07,2,1,0
106400,0,1,0,0
107622,7.42127e-06,6,6,0
108784,7.59879e-08,2,1,0
114648,2.1847e-05,9,6,0
118068,0,1,0,0
118076,0.000874979,14,7,0
118763,0,1,0,0
122568,9.93514e-06,8,6,0
126538,7.10072e-06,1,0,0
127565,0,1,0,0
129610,0,1,0,0
73,0.000167563,4,3,0
80,5.58534e-05,2,2,0
1556,0.000520109,2166,2092,1
19149,0.00145741,2137,2052,1
27189,0.000180849,9,5,0
45997,0.000234712,345,298,1
84741,0,1,0,0
95690,0.000122915,6,5,0
103997,0,1,0,0
115670,1.99193e-05,3,2,0
52978,6.91196e-06,1,0,0
57,0.000150663,7,3,0
420,0.000209455,12,11,0
494,7.74317e-07,4,3,0
645,5.62173e-06,2,1,0
6288,0.000414733,3724,3567,1
6908,0.000601011,3302,3185,1
8398,0,1,0,0
8777,9.00373e-06,1,0,0
9052,2.86782e-07,1,0,0
9193,0.000802609,3224,3137,1
14006,7.74317e-07,5,4,0
14439,4.40206e-05,3,3,0
15575,4.57074e-05,20,29,0
15941,0.000266135,2111,2039,1
16697,3.43689e-05,5,4,0
19812,0.000851875,3340,3207,1
24445,2.04174e-05,2,1,0
25628,0,1,0,0
25875,9.94966e-05,871,866,1
26459,0.000431692,2905,2887,1
34009,0.00106049,3172,3072,1
35377,2.01086e-06,3,1,0
48043,3.57338e-05,12,8,0
50340,0.00177352,3158,3064,1
52064,4.61254e-05,1269,1241,1
53568,0.000775084,2703,2639,1
59040,3.89849e-05,23,40,0
60010,8.77172e-05,2633,2701,1
60760,0.000218567,35,24,0
61505,0.000157907,3,3,0
63372,0.00019869,8,6,0
63570,0.000239971,2072,2043,1
63709,0.000135272,31,23,0
66840,0.000557708,3223,3223,1
67180,0.000239272,1525,1459,1
67240,0.000130573,1900,1881,1
69110,0,3,2,0
71717,0.000259937,9,5,0
71766,0.000200057,6,10,0
72291,0.00038961,2284,2257,1
77035,0.000891558,2054,1967,1
77757,3.69053e-05,1240,1251,1
79633,3.64908e-05,3,2,0
84507,0,2,1,0
84509,2.46205e-06,2,1,0
84886,1.1658e-05,11,7,0
85476,4.91198e-05,947,911,1
85481,7.62947e-05,2418,2405,1
85990,0.000218567,36,25,0
86546,9.48132e-05,1806,1793,1
87187,0.000887665,15,15,0
87656,0.000312388,12,7,0
89915,6.11671e-05,3,5,0
92004,4.198e-06,1,0,0
92062,0.000112289,6,9,0
92220,0,1,0,0
92240,0,2,1,0
97916,0.000417434,1678,1648,1
98188,0.000252767,10,5,0
98346,0,1,0,0
98981,0,1,0,0
99520,0.000170742,2144,2059,1
100159,0.00035636,2756,2723,1
100287,0,1,0,0
102718,0.000871255,2568,2480,1
107619,0,1,0,0
109153,0.000326553,1728,1666,1
111500,8.32809e-06,10,6,0
112756,3.49231e-05,2,1,0
113250,8.13754e-05,2,1,0
114148,3.30479e-05,1,0,0
114281,0.000104496,1416,1401,1
114645,9.25518e-06,3,2,0
114865,0.000259217,20,49,0
116366,0.00118885,3262,3127,1
120050,0.00024242,2096,2146,1
120989,0.00101172,3321,3244,1
121073,1.13825e-05,7,9,0
126356,1.81859e-06,2,1,0
126760,2.05254e-07,1,0,0
128213,0.000108253,3338,3352,1
129070,0.00129114,26,12,0
129148,0,1,0,0
129538,3.89849e-05,22,39,0
131451,0.00133329,2955,2842,1
10054,0.000795985,2243,2134,1
32562,1.32082e-05,3,2,0
75882,2.24744e-06,1,0,0
4511,3.50187e-06,3,1,0
16883,1.76568e-06,1,0,0
24897,0,1,0,0
40995,0.000275542,1590,1600,1
42674,1.09297e-05,3,3,0
46800,0,1,0,0
47556,0.000192838,1706,1669,1
47763,0.000708536,3321,3240,1
50632,0.000190382,1704,1711,1
51866,0.000402122,3443,3351,1
52856,0.000938691,2901,2750,1
53034,0.00146879,3286,3107,1
55583,0.00061979,145,155,1
59915,0.00101633,3452,3332,1
64231,0.000147854,1708,1752,1
68444,0.000180497,935,909,1
81286,1.21981e-06,2,1,0
93364,0,1,0,0
93903,0.000473949,1585,1567,1
93936,0.000309601,11,8,0
95878,8.16148e-05,10,9,0
103264,0.000138297,1807,1838,1
107056,6.44845e-05,2011,2023,1
117140,6.35308e-05,2508,2494,1
117298,0,1,0,0
119231,0.000515027,14,8,0
121037,0.000141533,2202,2122,1
124231,0.00048339,3135,3096,1
127057,0,1,0,0
14579,0.000722026,862,792,1
7476,2.43332e-05,3,1,0
18923,0.000437628,9,2,0
19603,0.000662973,1166,1109,1
26085,0,5,4,0
44105,2.56931e-05,7,4,0
50687,0,3,2,0
53636,3.77264e-05,2,1,0
59081,0,1,0,0
70458,0,1,0,0
71724,0,1,0,0
78699,0,4,3,0
85430,0.000407182,9,3,0
88664,0,1,0,0
115667,0,2,1,0
125188,1.19942e-05,1,0,0
130998,0,1,0,0
2657,0,1,0,0
7831,0,1,0,0
23635,4.2917e-06,1,0,0
23636,0,1,0,0
41799,0,1,0,0
43031,8.00206e-05,3,3,0
62295,0.000144081,11,5,0
69410,0.000189138,6,7,0
82796,0.000366221,449,380,1
84942,0.000121,13,8,0
87076,3.87535e-05,6,1,0
89779,0,1,0,0
102407,2.89566e-05,6,4,0
119368,0,1,0,0
45462,7.34387e-05,9,3,0
50312,1.64495e-05,3,2,0
51825,0.00128291,3642,3506,1
52517,0.000801436,2178,2213,1
54350,0.00179389,3698,3547,1
68454,8.21825e-07,3,1,0
92445,9.26668e-06,6,3,0
114509,5.13863e-05,701,759,1
114785,0.000222922,2019,1980,1
114848,2.40413e-05,2,1,0
115255,0.00014702,18,14,0
129642,0,1,0,0
36026,0.000223426,2,2,0
41380,0.000543403,615,591,1
78186,0.00011372,3,2,0
110358,0,1,0,0
119518,0.000302713,6,3,0
335,0,1,0,0
94647,3.14035e-06,1,0,0
23757,2.40276e-06,1,0,0
20978,0,1,0,0
53404,0.000160294,5,2,0
53405,0,1,0,0
65255,0,1,0,0
118760,0.000550238,38,29,0
293,0,6,5,0
4532,0,1,0,0
7928,0,7,6,0
9999,0,9,8,0
12927,0,11,10,0
16920,7.61467e-05,2588,2556,1
19981,0.000334454,2141,2099,1
21512,0.00086368,197,160,1
24442,0.000164049,45,28,0
25112,0.000360126,2747,2698,1
25780,2.48889e-06,17,15,0
26775,9.13549e-05,26,20,0
28287,5.6722e-05,3,1,0
31449,2.48889e-06,16,14,0
35038,7.33393e-06,30,26,0
36625,7.29593e-05,2695,2661,1
36789,7.29593e-05,2696,2662,1
41202,7.55678e-05,3134,3078,1
42080,2.46481e-06,26,23,0
44255,9.6124e-06,31,27,0
50920,0,10,9,0
52495,0,12,11,0
52526,0.000252783,1843,1811,1
56938,5.06314e-06,19,17,0
59719,0,5,4,0
61119,0,1,0,0
61438,2.48889e-06,18,16,0
66036,7.58554e-06,21,19,0
67090,0.000738648,2541,2421,1
69869,0.000216262,90,55,1
70972,0,1,0,0
73345,0,4,3,0
76345,0.000134792,2712,2678,1
85485,2.46481e-06,27,24,0
86000,2.46481e-06,28,25,0
97937,0.000282893,5,2,0
110459,5.37301e-05,14,12,0
110473,2.46481e-06,24,21,0
111913,0.000222321,91,56,1
112069,8.12035e-06,21,18,0
112085,4.61323e-06,15,13,0
117174,0,3,2,0
123238,2.46481e-06,25,22,0
127794,0,8,7,0
128095,0,2,1,0
25203,0.000575712,2841,2732,1
26480,0,1,0,0
30320,1.23418e-05,3,2,0
32109,9.37974e-05,7,5,0
49565,0.000417067,14,15,0
63924,0.00039985,1848,1763,1
103096,0.000377472,2254,2210,1
108408,0,1,0,0
121948,5.90984e-05,684,664,1
4067,0,1,0,0
17866,1.28081e-06,1,0,0
86744,0.00146915,7,5,0
90902,0,1,0,0
101705,7.51805e-05,4,3,0
9904,0,1,0,0
21384,0,1,0,0
34018,9.78597e-05,5,2,0
39478,0.000804372,11,6,0
41382,0,1,0,0
48488,0,1,0,0
85873,0.000121416,4,2,0
117523,0.00121329,16,11,0
118320,1.2885e-05,3,2,0
29840,3.36203e-06,1,0,0
34032,9.97897e-07,2,1,0
44340,2.92758e-06,2,2,0
59605,1.4233e-05,1,0,0
119266,7.15754e-05,5,2,0
6695,1.14103e-05,2,1,0
15161,0,1,0,0
15872,0.000267491,1433,1340,1
47732,0,1,0,0
58111,9.48822e-06,3,2,0
63878,0,1,0,0
69202,8.84014e-06,3,1,0
77249,0,2,1,0
77505,0,2,1,0
91220,0,1,0,0
91813,0,1,0,0
95701,0,1,0,0
96415,0,1,0,0
102926,3.49468e-05,288,268,1
106303,4.79654e-05,2,1,0
112734,1.94542e-05,8,5,0
119236,9.1782e-05,6,2,0
3811,0,2,1,0
5167,0,1,0,0
16329,5.10706e-05,6,4,0
16523,0.000616496,2390,2273,1
17203,0,1,0,0
18867,0.000595116,5,8,0
20256,0.000153793,5,3,0
20781,0,1,0,0
24099,1.73712e-05,22,24,0
24392,0.000309493,2406,2382,1
24465,0.00040589,2469,2394,1
33428,0.000361937,2319,2225,1
38317,0.000152113,1420,1417,1
39219,0,1,0,0
41190,4.13585e-05,5,6,0
43961,0.00068176,3581,3601,1
45230,0,1,0,0
53943,0,1,0,0
54170,0.000286669,1321,1261,1
58935,0,1,0,0
59801,5.26802e-05,2030,2106,1
61195,0.000117707,13,7,0
62058,9.1943e-05,8,6,0
62708,0,1,0,0
64176,6.71133e-05,6,4,0
66685,0,2,1,0
72201,0.000235242,18,9,0
73617,0.000179471,1825,1745,1
74059,7.44872e-05,1696,1678,1
75373,0.000449544,3433,3337,1
87232,1.42813e-06,2,1,0
88903,0.000146485,2499,2534,1
89425,0.000404792,3019,2939,1
89812,0.00041823,2199,2161,1
92075,0.000291564,2038,2030,1
92150,0,3,2,0
92577,0.000348068,2659,2636,1
101189,0.000317999,13,5,0
102204,0,1,0,0
104005,0,1,0,0
104897,0,1,0,0
105590,4.00212e-05,731,714,1
107028,0,4,3,0
107340,0.00123398,2651,2513,1
109670,0.00227196,3696,3540,1
110608,0.00033486,1969,1904,1
117259,1.18002e-06,2,1,0
119748,5.87841e-05,2099,2054,1
122394,1.51711e-06,2,1,0
125232,0,2,1,0
126466,0.000291779,1996,1972,1
127591,0.000434089,2404,2319,1
129140,0.000307144,2245,2177,1
129887,0.000126272,64,87,0
106,0.000456929,8,5,0
635,6.98387e-05,61,58,0
725,0,1,0,0
728,0,1,0,0
871,4.65513e-05,23,21,0
1218,0,1,0,0
2164,3.09249e-06,1,0,0
2167,0,1,0,0
2211,7.64586e-07,2,1,0
2518,1.81434e-05,1,0,0
2627,0,1,0,0
2852,0.000223426,3,2,0
3508,0.000319623,6,5,0
3598,0,1,0,0
3721,0.00113783,50,44,0
3905,8.26778e-05,27,28,0
3907,4.33365e-05,2,1,0
4275,7.64586e-07,1,0,0
4501,0,1,0,0
4685,0,1,0,0
5066,0,1,0,0
5978,0.000175814,2614,2550,1
6078,4.65513e-05,22,20,0
7821,2.48373e-05,3,1,0
8003,8.29809e-05,30,31,0
8344,0.000463008,60,33,0
8561,3.86692e-05,43,29,0
8745,0,1,0,0
8816,8.29809e-05,28,29,0
9217,6.02935e-05,25,18,0
10985,0.000244523,964,889,1
11171,4.46959e-05,1,0,0
11257,0.00193171,3564,3403,1
11270,0.000100342,4,3,0
11978,4.16287e-06,5,3,0
13068,0.000439953,3330,3335,1
13622,0.00039823,9,4,0
13625,0,1,0,0
14402,1.50324e-05,19,11,0
16008,0.000314955,1212,1142,1
17595,9.73554e-05,8,7,0
18585,0.000854503,999,961,1
19407,3.86692e-05,35,21,0
19501,3.86692e-05,34,20,0
19611,3.86692e-05,42,28,0
19819,3.86692e-05,40,26,0
20055,0.000977018,2853,2765,1
20151,0.000318023,2264,2313,1
21486,0.000274592,650,623,1
21757,4.16287e-06,6,4,0
22110,5.62272e-05,3,1,0
22358,0.000137212,4,1,0
22378,5.00833e-05,6,3,0
22427,0.000136634,1184,1077,1
